Weight_kg,Seat_FL,Seat_FR,Seat_BL,Seat_BR,Lumbar_L,Lumbar_R,IMU_Pitch,IMU_Roll,Posture_Class
59.098105580020125,73,86,131,127,204,193,33.43748491120027,0.6824037102247325,5
52.13262699403159,20,36,101,124,171,167,33.21680488674482,1.5149901319396302,5
74.26953085814115,96,79,180,151,211,208,22.45901543147683,-1.2060459952496445,5
73.21413407453824,69,86,169,129,218,228,33.660005648002254,0.5417705793908478,5
77.51274816585821,80,85,149,160,203,230,27.57434037558235,0.14904197729299026,5
68.93941388301971,78,113,149,161,208,216,24.039883309638565,-0.25152681644922537,5
61.60274716980167,83,69,116,128,175,202,25.88995732647117,-0.20251816920174187,5
51.368436774527964,56,62,104,125,138,150,32.309142348236435,0.9765813083414054,5
57.69281879331788,53,59,108,124,193,149,32.93246416182478,1.705246784980668,5
62.25881645457618,62,78,124,124,162,195,31.5901191828703,0.0570426251873775,5
65.09613480088451,67,69,124,113,173,177,25.13267731666188,-0.8936551969109853,5
45.121835131656596,44,52,104,103,139,122,27.57995706931895,0.08488853583555402,5
45.0,82,55,103,114,160,123,25.189683422663848,1.1354159062128495,5
100.0,90,147,234,209,307,317,35.93957065707498,-1.36648396607864,5
74.44196752822911,82,72,148,148,225,233,34.84132245221303,0.2422429573419922,5
45.0,34,46,62,103,122,108,38.23161135563672,-0.695642200316269,5
64.00831660610955,69,69,140,101,197,195,28.710855129042862,1.9452576690635042,5
59.973669738584896,48,73,137,152,176,203,23.830873802840564,0.5650484320906322,5
64.97235909949856,74,61,141,153,198,203,27.62394644981198,-0.8531310123698017,5
83.19099764417768,81,89,213,161,257,275,30.814117829182265,-0.6791475871445661,5
70.60472794466457,96,67,140,158,237,222,27.339281126038184,-1.7196297584041484,5
56.89545071845844,52,60,112,109,182,168,29.240004364001752,0.11845988405214157,5
61.64043212406149,57,55,128,137,209,200,24.140603525480753,-0.5669671050203139,5
57.31599159200958,50,43,126,150,169,153,24.83711727180398,-1.7790074578687705,5
59.25606555289102,33,47,141,106,190,171,25.795906034563604,1.2610920119518867,5
76.36769093382247,89,80,148,159,209,220,27.755190904496253,-0.15966681635091828,5
45.0,55,34,106,110,151,136,39.69107801234421,-0.02632019986493434,5
76.21608153116055,80,62,139,162,228,229,24.961735008258856,0.3741502025834262,5
76.69978596681308,89,79,170,174,236,243,34.880963913679196,0.6572143564071202,5
62.64117177684629,62,87,130,179,216,174,25.523877306092615,0.261475075317866,5
79.52325153788199,107,71,167,185,238,210,27.372586091661077,0.5655454166561258,5
75.49177758851721,81,112,180,152,233,248,29.847031728393855,-0.023334496917806622,5
78.30843499896092,65,91,157,194,259,236,20.487748976909383,-0.5012804876013561,5
45.0,60,46,59,108,107,106,24.055065446082487,0.4510721130005891,5
75.97595927013157,81,67,169,157,233,226,22.070133497223146,0.2506090910711042,5
54.97961696931526,70,50,103,114,160,162,24.7017840153329,-0.898450065902869,5
71.98795983911522,85,82,147,171,234,233,24.861140907394912,-0.379558442917095,5
66.23588665007948,48,68,145,140,201,223,27.131711501895573,-1.074180599864542,5
84.783111470908,89,99,211,218,270,260,22.470269818249463,0.28851444281385114,5
56.92410338269354,72,55,104,150,148,142,40.43389678660053,-0.767415300097441,5
71.80161875767634,75,84,152,170,233,243,26.478393404902853,0.43159427905943526,5
79.69640912687098,89,89,154,185,253,271,27.467756211636257,0.6961601434448729,5
78.31816043544379,67,109,155,143,253,241,28.747866240626895,-0.10175142025453361,5
65.70176848705736,74,64,136,165,213,166,28.9328458510856,-1.0580456122468946,5
65.02830744119505,55,83,135,112,217,196,33.33027847439397,-1.2459515154843457,5
67.23183249093287,54,80,166,126,194,230,27.75358914695018,1.1209770476976293,5
77.13628065220958,85,85,167,203,245,223,23.9034185430695,-1.214500667347192,5
76.80710274265954,94,102,171,153,236,220,28.290887497372744,-0.676715799689754,5
65.17105369367516,79,62,134,122,183,226,31.772400637241983,-1.9766218951240913,5
73.89084579370366,104,76,149,145,210,215,34.4734714381683,-0.8573311831802215,5
49.48574017565281,48,48,80,94,127,163,32.521430103145924,2.601161759983059,5
89.06787809984566,89,103,196,226,261,286,22.594803170055727,-0.2030547762861084,5
53.666823453731475,84,62,107,100,172,132,19.990643673013594,1.4266216296593108,5
74.20430037945006,61,56,161,165,225,243,25.910579369215625,-0.439388882986169,5
62.83861426611152,59,88,152,142,186,178,31.57788737135078,-1.468693025585305,5
54.585184381551876,84,75,137,128,168,172,31.187414738024916,-1.9828147495489548,5
56.87528400860721,52,55,113,136,166,172,38.5888763613385,-0.1384959962817611,5
80.70879965177743,102,63,154,171,251,243,33.354104420709724,-1.023823678224113,5
68.14482195748083,68,48,149,130,216,229,26.11672982393103,-2.059323052297405,5
45.0,64,49,92,82,148,160,17.79060445450722,-0.3003879270136954,5
45.0,38,44,97,92,154,164,29.46901223266933,2.5449001016256956,5
45.0,56,53,108,99,145,132,23.328092393249598,1.2461790728864504,5
58.80783613476676,68,66,100,125,180,203,27.523819589901404,-0.4073536510491541,5
57.985901021489966,80,42,115,114,177,155,28.482236360352683,-0.07676398370075845,5
82.512162131494,118,81,193,189,275,263,30.077608534109896,0.5853926649934839,5
54.87158138083385,50,57,117,106,134,172,30.120018347861507,-0.6468006233245709,5
67.14683365250897,47,93,184,173,200,212,29.818540590901637,1.9059540100136374,5
51.20292891692585,64,65,95,89,172,163,24.61992908020508,1.723311091348068,5
57.82250006177763,47,31,135,119,174,173,36.682001494776,0.593298252242056,5
82.03202092806016,84,90,199,180,242,233,32.21399130104022,-0.09625909768346438,5
60.801047518977995,70,81,129,148,210,187,22.008534380364843,0.34143586836781425,5
93.29263514308482,142,96,225,213,290,305,35.184633263305884,-0.4794019973922808,5
64.11187442661411,50,83,130,143,196,205,27.61790128906248,-0.04620302381156503,5
61.816742645889065,69,48,133,154,226,163,26.658158047757695,0.41466430367801793,5
73.58823049977715,70,63,140,166,252,230,28.528915452232997,-0.5919778782180438,5
64.40200424306678,67,52,157,132,184,230,24.882131333792113,-0.93033103680467,5
80.18404472068575,81,81,168,195,248,245,22.024772669246442,-0.882226654681697,5
53.487055179588346,43,37,133,130,158,183,22.74192178981955,-0.6245293842242023,5
70.26387232209154,78,80,134,145,227,238,22.597683688636376,-1.457927136294056,5
63.18173450402749,88,74,125,149,182,179,28.2812923542931,-0.45108008714832887,5
55.73910612593781,37,48,113,101,178,144,23.69738823846796,-0.9047398253805281,5
56.6638672720269,50,74,118,157,151,158,31.306046288656223,1.1321583940473472,5
64.25452521278125,74,70,140,140,159,199,21.693216570965976,-0.7080451886143465,5
53.09596887536618,65,64,98,118,187,164,26.15147844022527,-1.5901738749102143,5
45.0,78,29,96,82,151,132,25.14762145934925,0.1269704729312537,5
45.0,53,49,108,96,139,137,26.033707165514556,-0.1120962969885922,5
56.18804923434141,58,51,106,128,157,174,30.840834865327448,0.8467033214363184,5
63.83576611727328,21,64,108,157,195,212,33.33525428624109,1.3871955410100183,5
65.61424793956316,66,77,144,146,195,217,21.248504506338506,-0.9676551566247142,5
64.04495420296014,61,61,147,151,209,193,28.24211347388232,0.2954310815880962,5
63.72590694853113,52,70,152,141,199,191,24.9675305056435,0.7866085222513483,5
45.0,36,54,76,69,148,133,24.63198076190701,0.044355781029427124,5
66.84931467713699,90,91,136,139,207,232,25.39482973367378,0.5647406850381776,5
45.86042576710087,38,58,91,105,132,125,22.271153073196935,0.8689458988684675,5
64.04828910734804,63,46,144,144,160,195,21.9373334602825,0.4563028004495981,5
62.13854791903394,70,72,121,114,175,192,28.463374085477525,-1.8187652004548052,5
45.0,47,42,88,92,164,150,21.231938268592963,2.0994708308189596,5
95.41423071199584,104,108,217,202,319,273,29.95969925048131,-0.9562468909801596,5
66.75231432116222,73,88,152,150,174,218,26.538025020883136,-0.7769502298244176,5
56.31522553824219,62,29,144,150,184,161,30.670878969479773,0.9201877787277654,5
79.21759424851989,101,92,137,176,260,222,26.58969393168947,-0.06697236362453181,5
75.68472598997658,87,75,183,144,244,232,19.6512120107812,-0.21479345677111866,5
50.064218022614696,74,61,115,99,155,144,30.193783335226808,-0.07033387666654185,5
61.127861349486665,42,71,145,157,200,183,34.22675404246998,-0.285752827525533,5
65.651128445171,31,60,150,160,191,194,29.946564863242024,0.4341851723736976,5
58.66120229202181,50,74,149,122,173,182,27.325542132980143,0.8544483060056669,5
53.789178358722985,69,81,107,92,178,158,27.56048162105968,-1.4696585587445887,5
52.65026708034981,62,36,97,97,163,134,27.390047201799177,-1.2208466806296923,5
91.23581419739858,79,104,219,202,280,256,26.122360429387406,-2.1162029910336964,5
82.84400492775498,87,94,169,195,265,252,30.779647002329696,0.3210817573189235,5
58.19072550129536,69,74,143,107,212,193,17.20781772242597,-1.7322071834924426,5
53.97167300101739,47,64,119,144,143,163,28.816616939851635,-1.6973795518636028,5
46.08737888802266,48,46,87,118,143,144,35.675271851246926,0.26535676392182683,5
70.15250110193045,97,73,148,163,231,241,23.691089965277136,1.995287227696595,5
71.02739874528018,46,68,160,121,220,205,28.68283730757976,0.13713504873809976,5
84.07826488753406,86,88,195,178,257,269,26.57659336390539,-0.2636287294860441,5
62.1194218386197,70,84,144,107,198,172,31.27715417991038,-0.44556573154199886,5
49.05030343249375,34,51,98,82,158,164,30.459398445109386,-0.9695640723346112,5
74.66586624678885,70,59,152,121,212,206,23.508423785170326,0.4109010662511055,5
64.84070637800835,80,58,125,114,186,196,29.457481642752317,-1.689724397359003,5
75.94116194702507,88,81,143,159,223,230,27.47353220062666,-0.31487040684507844,5
55.34574960410074,57,65,119,133,168,184,23.96763877769981,1.4648770401276698,5
45.0,51,30,87,82,145,151,28.498447242931626,0.26109237761885157,5
45.0,73,55,93,96,157,138,29.025865613892776,-0.8646129671601287,5
45.0,39,56,89,88,135,146,35.58662583668788,0.8128372269958548,5
68.58637563270699,93,97,154,144,207,181,32.69168936328771,0.47481636393328563,5
62.288948117532144,64,33,133,139,167,211,24.915330390189748,-0.7049300064217712,5
68.20023812809494,77,94,168,178,207,196,34.453494828627,0.4342092677327958,5
45.792066164415886,88,70,97,111,131,132,23.11310308911336,0.6783718801499536,5
47.518035235040855,72,65,125,115,145,137,23.160871985413,0.5554023974913993,5
70.07595936186654,61,92,132,167,220,220,19.601852429239152,-0.6045168456832977,5
55.4545680510792,71,65,119,104,160,176,20.683816158128874,0.5002727136628633,5
50.93865052343024,61,61,128,79,173,172,23.19002235124089,-1.44660937816156,5
78.92111300409306,86,69,159,176,237,252,28.598083836830618,0.22179085611941668,5
57.008676803999165,48,70,116,129,149,177,20.656535009436457,-1.4220038807096478,5
62.52895617138896,77,94,137,159,193,183,33.95101720408883,0.15424377084882862,5
60.4789069378352,54,58,142,106,189,187,25.46662252433998,-0.47058003608065185,5
81.38181107959619,72,78,184,187,245,252,26.17164931217649,1.131701573457227,5
59.699117123925475,59,77,133,140,220,153,31.95689796807451,-0.14659211731175986,5
47.615485201468516,71,9,111,81,146,149,23.36108901878553,-0.853569907016488,5
74.68804248159455,47,112,167,169,244,227,26.672373287746616,-0.17310634729549296,5
67.93403637229859,79,102,174,171,236,189,31.576735998757204,-1.474757023435102,5
54.651758671981355,61,36,103,121,146,195,23.44284315722856,3.495113213548938,5
73.06726350208774,56,81,161,140,222,222,29.565433722815182,-1.0536037715799655,5
72.33292113078551,87,65,164,160,229,202,38.5319929935337,-2.079524858632955,5
75.57469797728359,103,82,180,178,251,250,28.204288938116907,1.3917329613500682,5
45.7042074804784,40,40,108,96,137,154,29.391173079983815,-1.3883315400878748,5
74.31197031607044,87,107,159,151,230,213,29.379809605764944,0.7491691717045372,5
56.84870722989475,56,55,117,107,189,194,30.25061131877674,-0.5073556657344572,5
75.3225886724069,81,67,162,164,209,232,32.71367041736881,-0.41569728846011156,5
54.56822135524906,62,67,100,114,157,184,29.32614542602355,-0.23509319304966075,5
85.76897468943055,67,94,183,207,259,250,28.212106353995004,0.404499604708799,5
45.0,65,56,96,107,163,120,28.905285319106508,-0.543438737677595,5
53.10875646313722,65,73,115,126,158,189,37.708271849333045,-0.7544312364132609,5
55.81371797533038,69,60,122,114,159,161,23.227045670120354,0.8887174547644069,5
66.37784888701522,63,66,152,149,229,188,26.966292392638543,-1.4910271422970858,5
69.74268370448904,68,62,151,125,199,198,31.17399431501382,0.2792582203138833,5
69.05184924213602,52,50,165,164,221,234,31.12692226926849,-1.072277904731023,5
86.8903023015004,102,49,186,204,260,277,23.03304860308603,-0.39440749672298314,5
45.0,43,33,122,99,139,168,29.420187157571284,-0.46088716237797905,5
49.051655563991744,40,56,103,136,176,147,28.699565773821327,-0.6812135315274773,5
45.0,33,71,107,80,127,130,26.544178484756667,1.0475193440319257,5
50.71566829887911,47,72,117,118,160,143,22.272697845652363,-0.5750687056853179,5
78.05953911798643,87,119,162,146,243,249,25.82819615360265,-0.3358431963501877,5
55.91899132447078,63,87,148,126,165,176,25.031253621284034,-1.2713348699303813,5
57.451654286917105,79,57,122,121,187,188,24.796885618995518,0.16285907784134196,5
46.93053096039553,44,70,112,129,139,154,27.117071172786357,1.1062577685771222,5
72.26029374602105,92,66,157,135,217,208,33.38727840599811,0.3533869823589008,5
66.63471360014107,81,71,143,128,175,181,32.93031820754583,0.5646205948301457,5
52.7165738930097,43,48,134,114,163,167,32.5618935220929,-1.2287630313241105,5
81.52887174481623,87,107,187,181,254,222,28.41858996602405,-1.7652787530491623,5
45.0,37,50,107,123,136,148,32.470571070269436,1.2856753697248602,5
89.90460428921553,77,78,209,214,292,259,26.597755621147112,0.0647942285350882,5
59.12028328702957,68,90,146,93,187,184,30.39237947446854,-2.276308692644703,5
65.80325531742501,34,73,153,135,220,176,28.535666587831855,-0.326456666466709,5
45.0,61,40,118,87,139,108,28.424936390504662,-0.6817072190705643,5
61.2544344274837,41,60,155,157,175,177,28.363471326903852,1.20957911897131,5
45.0,37,78,103,95,147,153,17.38498411066722,-0.3888828646366695,5
78.99145461567812,85,82,164,188,239,226,29.29790196731147,-0.02362947488497222,5
62.28802638374429,61,53,168,137,214,194,31.583319773830198,-1.4559390137455155,5
66.66828850784928,68,60,145,121,206,186,27.692920660666314,-0.22301242309268263,5
63.32203439171109,71,62,129,149,192,182,29.604790919039317,1.4170691779864015,5
64.14740031522604,55,62,170,133,208,212,18.715284491495474,0.07999761538970218,5
73.95265334564057,67,60,156,156,212,234,29.85581973444253,-1.10762681200008,5
55.092030782074815,58,56,111,126,170,177,26.18619503958224,-1.5688562048799426,5
70.85719948498152,76,60,148,148,203,179,31.575287508780477,1.668695618634066,5
65.23713367435406,96,78,151,130,202,198,28.16833324897183,1.913906218464176,5
64.04084536385926,46,112,161,159,176,171,24.155338538458324,0.41911517194894554,5
65.84679535612116,78,68,166,146,205,217,26.47774753097967,1.8477259542083446,5
52.51503177682393,41,84,108,90,149,145,33.09347092537453,0.5660279430675369,5
64.7397090457615,91,83,101,155,189,205,36.11258885989538,0.24869915525281744,5
61.18973441878503,73,80,111,150,184,177,41.930687348183326,0.4360684467786119,5
73.48043346455879,74,75,127,174,228,218,20.55838388031202,0.9389389107867735,5
49.0158657663534,51,36,111,110,169,132,31.907905678935627,0.3481827771433788,5
51.97835021391128,58,69,140,96,191,158,37.71806584549496,0.19154298094678937,5
65.693892944395,83,66,126,140,181,214,28.300324024892298,1.4978140136831695,5
52.501802967483286,67,60,102,122,148,168,27.48774637693701,1.173164537856276,5
45.0,47,53,96,99,157,153,34.03584999977879,0.19954993547947295,5
71.9818061090611,91,61,184,168,238,227,29.25993257501772,-0.3164582501204295,5
60.287286262183905,54,60,111,141,203,158,32.741763278483305,-1.4073528149844636,5
56.18305242689688,71,54,137,124,163,175,27.152088819128423,0.32293454835477714,5
45.0,38,85,117,101,144,145,26.727151002902435,-0.17549400445498983,5
70.74392175780135,44,86,142,146,231,188,35.81040839869755,0.9274504308268284,5
85.97602158181799,102,107,191,199,248,275,32.08664748300231,0.33371343325668085,5
70.50776424744852,78,60,154,163,226,241,35.19612764227861,0.17414263346975448,5
68.4607960581956,63,91,139,143,193,210,27.536194183769116,0.5566661493154638,5
71.03258965102077,71,34,158,155,217,240,36.2663731916102,-0.05738773646172497,5
69.64582035692916,55,66,157,120,211,225,25.919510730147397,-0.9057561220206695,5
47.50561982996519,9,37,87,115,152,129,27.109171380486245,-0.9915804700153645,5
80.0970875448009,89,69,138,176,224,241,31.626023775094108,-0.25644304834455195,5
67.75411768619661,83,39,158,176,203,218,18.28172072792391,0.20665272941800247,5
47.934486097068536,53,52,110,103,132,144,32.60116216979103,0.5101384390101611,5
61.33241935009317,63,56,139,143,177,190,22.130468041583633,-0.11048338685032863,5
74.7286902733848,64,86,156,144,247,211,22.94815467148912,-1.6632196649942697,5
59.61191900510665,68,52,138,130,188,203,31.68286824557637,0.670135368797044,5
45.28753482872561,61,74,125,111,129,132,29.926163899863504,0.14214150436778394,5
